baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000171109.19	866.24323238357	-0.0492259696570307	0.153269806390511	-0.321171996078663	0.74808005275575	0.94084111182736
ENSG00000171115.4	0.827087595315712	-1.6701824770374	4.61189793636781	-0.362146452519456	0.717242592087252	NA
ENSG00000171116.7	1.36742348900726	-2.36902944348839	3.58134977364378	-0.661490665034391	0.508297699206837	NA
ENSG00000171119.2	1.15633313374157	1.98459082323181	2.74192976863935	0.723793455955891	0.469192547505332	NA
ENSG00000171121.16	14.9206896519067	1.01743599815326	1.04299938313429	0.975490508053599	0.329317007778395	0.760882864569457
ENSG00000171124.13	0.425518717391984	-2.21692270374455	4.63066891007857	-0.478747832504168	0.632118032980033	NA
ENSG00000171126.8	1.31386691727698	0.907492806740199	2.40678707969032	0.377055708167158	0.706132205760848	NA
ENSG00000171130.18	8.11935983724863	-0.0986051668350727	1.789107931418	-0.0551141522003766	0.956047521456567	0.990610436186742
ENSG00000171132.14	105.646589975683	-0.0975539527007624	0.316806086336387	-0.307929540839626	0.758135946903024	0.943568664908612
ENSG00000171133.3	0	NA	NA	NA	NA	NA
ENSG00000171135.14	507.115900726227	-0.036284839235361	0.242519794154696	-0.149615990570304	0.881067591543694	0.975541767356644
ENSG00000171136.6	0	NA	NA	NA	NA	NA
ENSG00000171148.13	329.683407024154	-0.0122412660346855	0.153306318271308	-0.0798484118118469	0.936357820156537	0.98614585560812
ENSG00000171150.9	200.903453918395	0.196634658120015	0.230796884869221	0.851981421809209	0.394224403483718	0.809139337191913
ENSG00000171155.8	283.938440603062	0.0174901034602809	0.223445648503439	0.0782745315356261	0.937609676181897	0.98652352063219
ENSG00000171159.5	185.866419792605	0.220053857545919	0.280480086941402	0.784561428034255	0.432710752696495	0.824088747370475
ENSG00000171160.18	22.2682360990104	1.01263512577847	0.581941939152371	1.74009649012997	0.0818420764713291	0.477816754594812
ENSG00000171161.13	255.283224678033	-0.439197927936631	0.199599329443085	-2.20039781276854	0.0277786828830228	0.313557343699024
ENSG00000171163.15	130.398294033335	0.207173915894921	0.26413240569749	0.784356297925053	0.432831073946563	0.824089094065193
ENSG00000171169.9	84.6020279513938	0.154149622377578	0.364952623664629	0.422382557028095	0.672745807601703	0.919642524170169
ENSG00000171174.15	19.411891578489	-0.316447625870569	0.574123018449461	-0.551184355445635	0.581507303440222	0.890287797802349
ENSG00000171180.2	7.37345404814719	-0.711925134568449	1.27246200809913	-0.559486357971473	0.575829838976248	0.888346221852631
ENSG00000171189.17	0.0365745049978937	1.1276830886235	6.23277661008454	0.180927884820856	0.856424181121963	NA
ENSG00000171195.11	0	NA	NA	NA	NA	NA
ENSG00000171199.11	0	NA	NA	NA	NA	NA
ENSG00000171201.11	0	NA	NA	NA	NA	NA
ENSG00000171202.7	201.014831771117	-0.601690434837637	0.24552232765294	-2.45065465364992	0.0142596690975706	0.23355232527323
ENSG00000171204.12	375.535283983194	0.0821144126585652	0.223464340262849	0.367460922677768	0.71327523528237	0.930437578954349
ENSG00000171206.14	315.852750912502	0.314126526408035	0.190949288717345	1.64507827454139	0.0999536702145429	0.512559955294166
ENSG00000171208.9	447.974936494883	0.0810764869609528	0.182165115717233	0.445071421285754	0.656268140989877	0.913030703112411
ENSG00000171209.3	0	NA	NA	NA	NA	NA
ENSG00000171217.5	0	NA	NA	NA	NA	NA
ENSG00000171219.9	59.7772620950899	-0.462591709633655	0.410189337716361	-1.1277516675812	0.259424810479612	0.709080389263633
ENSG00000171222.10	574.023549442235	0.0240630289693002	0.245768959563847	0.0979091461021097	0.922004437345292	0.983335977790571
ENSG00000171223.6	874.957082502083	0.0606304097437918	0.128447583917125	0.472024524672342	0.63690928352022	0.908636393956942
ENSG00000171224.9	56.5386512333372	0.851198522346836	0.669400427515902	1.27158347583609	0.203521150906573	0.664497123813083
ENSG00000171227.7	64.247548027669	0.761128478319716	0.376760761787626	2.02019041130603	0.0433636405105708	0.372295916567497
ENSG00000171234.14	0	NA	NA	NA	NA	NA
ENSG00000171236.10	24.6345777309659	1.40807497405692	0.549446413508019	2.56271574340957	0.0103857039974317	0.208089261373828
ENSG00000171241.9	751.300385631635	0.227780016020291	0.225028322242724	1.01222821087649	0.311428950547359	0.75037795792872
ENSG00000171243.8	0	NA	NA	NA	NA	NA
ENSG00000171246.6	243.691236346769	0.143878869741627	0.185461706121737	0.775787480608992	0.437874477153747	0.826530553639656
ENSG00000171262.11	527.851705881801	0.337439246774452	0.126047794546903	2.67707378766464	0.00742682768882143	0.170072810933045
ENSG00000171291.8	0.66897238578553	3.40175058788295	3.90605092107271	0.87089253484405	0.383812833246368	NA
ENSG00000171295.12	78.2180412973188	0.108760898768317	0.331687485438271	0.327901725398555	0.742985969119577	0.939778345230871
ENSG00000171298.13	1013.13255634586	0.35316423637553	0.168123999754015	2.10061762087656	0.0356745459730011	0.347263148485041
ENSG00000171302.17	287.769546610962	-0.285989492318963	0.178802309579719	-1.59947314434132	0.109715511208879	0.532396177065618
ENSG00000171303.7	33.82242276778	0.598574857229309	0.521282786375272	1.1482728240299	0.250855954223959	0.703180416595623
ENSG00000171307.19	341.926955620118	-0.0251233287182212	0.209649784115974	-0.119834746427993	0.90461405659582	0.979062639274017
ENSG00000171310.11	3.59066954541762	-0.0390871222121474	1.57665948458386	-0.0247910995331145	0.980221590421809	NA
ENSG00000171311.12	287.200295576962	0.135621663280945	0.200940544272955	0.674934288506347	0.499717514639811	0.85772929804624
ENSG00000171314.9	4524.97797017345	0.00486770137552188	0.0990467451557439	0.0491454955724972	0.960803346964748	0.991110568054645
ENSG00000171316.12	648.45225722447	0.354152361019537	0.212973093172657	1.66289720332148	0.0963330143192649	0.504974080162873
ENSG00000171320.14	772.534721819004	-0.434158512650371	0.189975062100491	-2.28534475972806	0.0222926203373938	0.286030024560335
ENSG00000171345.13	1132.98395989667	-0.328307144749253	0.165414105633299	-1.98475905964795	0.0471712844403006	0.382990382503309
ENSG00000171346.16	12.2521419788764	-0.065671916415618	0.896136353392985	-0.0732833972943609	0.941580603212505	0.988574812098069
ENSG00000171357.6	1.9114890488905	-2.4871881049515	2.23197029107532	-1.11434642069237	0.265130599512421	NA
ENSG00000171360.3	0	NA	NA	NA	NA	NA
ENSG00000171365.17	169.117184072664	-0.161819630778633	0.256040165151172	-0.632008773635538	0.52738114418834	0.867031086147417
ENSG00000171368.12	1.61844046020721	1.09321379803862	2.18913112498787	0.499382510969816	0.617509937505585	NA
ENSG00000171385.9	3.1756180068626	2.12374787163407	1.81733725635364	1.16860415655332	0.242563152806291	NA
ENSG00000171388.12	1.34473177591836	-0.708846790601111	2.52295654709043	-0.280958778865447	0.778742016518275	NA
ENSG00000171396.11	0	NA	NA	NA	NA	NA
ENSG00000171401.15	5.40727696557404	1.53877795141808	1.69540832512898	0.907614955412596	0.364081690027837	NA
ENSG00000171402.15	0.240705769951427	-1.37920659651944	6.22092662677602	-0.221704366449699	0.82454403076742	NA
ENSG00000171403.10	4.39775297556079	0.599021074691812	1.56805472809783	0.382015413083491	0.702449932131529	NA
ENSG00000171405.12	1.00308443377787	1.16521884938901	2.97946982573403	0.391082614539299	0.695736170930733	NA
ENSG00000171408.14	102.710708809665	-0.203046434461168	0.292622408924333	-0.693885458764276	0.487754043450971	0.851319530566263
ENSG00000171421.13	843.060497369685	0.0594567325559124	0.141050131765631	0.421529081977077	0.673368779602994	0.919642524170169
ENSG00000171425.10	94.839235912206	-0.667159966430162	0.347534861835758	-1.91969220844802	0.0548967890091471	0.408296490539274
ENSG00000171428.14	30.1593705486987	-0.0449416781851597	0.518326222091853	-0.0867053918356374	0.930905690496242	0.984629806991995
ENSG00000171431.3	0.0712625593868958	0.165942442974733	6.23277661008454	0.0266241602027322	0.97875950303276	NA
ENSG00000171433.12	0.707901085955006	3.49672776613424	3.22682567897526	1.08364321906744	0.278523020342846	NA
ENSG00000171435.13	6.99962785795972	-1.15244602514599	1.10613734427083	-1.04186521783666	0.297474172084003	0.7400996198261
ENSG00000171443.7	33.0811299461901	0.888732934032441	0.530744238436356	1.67450321580648	0.0940317429260584	0.499898035570321
ENSG00000171444.18	18.9482925959285	0.602191611239569	0.621701535626044	0.968618503786018	0.332735567619743	0.764310624960685
ENSG00000171446.6	0.204966635849941	1.12772979500702	6.23277661008454	0.180935378492849	0.856418299106613	NA
ENSG00000171448.9	125.371337861624	-0.19889585976774	0.492029544946337	-0.404235602944193	0.6860394751781	0.924552719337128
ENSG00000171450.5	1.68195158819283	-2.55657210293359	3.00674274275576	-0.850279628708915	0.395169639612149	NA
ENSG00000171451.14	855.830542685939	0.138043437696956	0.140310432192267	0.983843008250413	0.32519270917149	0.758734547048345
ENSG00000171453.19	462.742589071915	0.187726230158181	0.154172399489831	1.21763837612557	0.223361424298059	0.682617211451504
ENSG00000171456.19	956.435055515312	-0.0599001641401845	0.142226464452819	-0.42116046665883	0.673637910141611	0.919642524170169
ENSG00000171459.4	0	NA	NA	NA	NA	NA
ENSG00000171462.15	15.0212095121773	-0.0920736510323771	0.683350676429426	-0.134738508657767	0.892818625288002	0.977754000739524
ENSG00000171466.10	328.713047624076	0.0442455209866032	0.25237107143961	0.175319305553571	0.860828743060863	0.9712904289368
ENSG00000171467.16	455.162899627906	-0.066930447868028	0.19778786927201	-0.338395110450283	0.735065458325223	0.938404344264947
ENSG00000171469.11	120.397649839746	-0.284461892685449	0.320118065849829	-0.888615554796252	0.374209728510202	0.794470491943558
ENSG00000171475.14	380.947278755715	0.283790741773013	0.230821412806823	1.22948186791717	0.218891192036644	0.678549997962026
ENSG00000171476.22	0	NA	NA	NA	NA	NA
ENSG00000171478.7	0	NA	NA	NA	NA	NA
ENSG00000171481.4	0	NA	NA	NA	NA	NA
ENSG00000171487.14	0.409933271699881	2.04858818974794	6.20345938213408	0.330233191442804	0.741223769129977	NA
ENSG00000171488.15	92.8547950885582	-0.132197201852251	0.309269235830392	-0.427450216628562	0.669051438129318	0.918515486954763
ENSG00000171489.10	0.0325183183266977	1.1276830886235	6.23277661008454	0.180927884820856	0.856424181121963	NA
ENSG00000171490.13	3047.66225910606	-0.0871087839007316	0.129913116145834	-0.670515699145784	0.502529102052282	0.859037353170256
ENSG00000171492.14	391.324176498973	0.088639983499012	0.171924840554104	0.515574033474919	0.606151949996221	0.899978072312247
ENSG00000171495.17	0	NA	NA	NA	NA	NA
ENSG00000171496.4	0.0475238199466145	-0.795770178898364	6.23277661008454	-0.12767506822093	0.898406121267815	NA
ENSG00000171497.5	143.219940389925	-0.0923556506394882	0.236037587216884	-0.391275185145097	0.69559383911673	0.925581484714668
ENSG00000171501.9	0.397187607864684	2.00807056216716	6.20580695076597	0.323579282774709	0.746256574757481	NA
ENSG00000171502.15	3.59732820026461	-1.78949082403102	1.41336059988071	-1.2661247414015	0.205468425994633	NA
ENSG00000171503.11	75.8879154498776	-0.213200367734113	0.347514004082305	-0.613501514268814	0.539544781821762	0.873841973425688
ENSG00000171505.5	0	NA	NA	NA	NA	NA
ENSG00000171509.16	3.71281324663568	-1.16909519500766	1.80947664889673	-0.646095762396533	0.518217339573173	NA
ENSG00000171517.6	2.49083104201136	1.59667604061953	1.9214215467516	0.830986851021267	0.405981057514153	NA
ENSG00000171522.6	10.0322291046925	0.474722184332294	0.898662263694749	0.528254276952197	0.597322861947443	0.896388336180383
ENSG00000171530.14	1437.23857110989	0.140670284738789	0.149858709636291	0.938686080243171	0.347891942258295	0.776313938545108
ENSG00000171532.5	1239.57003535278	0.387503152398529	0.633186857864191	0.611988621661574	0.54054528572959	0.873994950758858
ENSG00000171533.11	0	NA	NA	NA	NA	NA
ENSG00000171540.7	0	NA	NA	NA	NA	NA
ENSG00000171551.12	0.212670628905493	0.17758646689741	5.69398849048439	0.0311884133932105	0.97511928019339	NA
ENSG00000171552.13	274.147920050525	-0.0396435389078954	0.17213361312461	-0.230306784295505	0.817853389193278	0.958867325137309
ENSG00000171557.16	2.73844087603649	1.30123992052165	1.98976907764829	0.653965294334349	0.51313416541979	NA
ENSG00000171560.15	0.23216480906615	0.165989149358255	6.23277661008454	0.0266316538747252	0.978753526066918	NA
ENSG00000171561.4	13.4292867002207	0.680553284617783	1.19830818418285	0.567928429097617	0.570083567064938	0.886134991761322
ENSG00000171564.11	0.133791880953427	-2.43750286320005	6.17139867533072	-0.394967655054213	0.692866758876518	NA
ENSG00000171566.12	417.749865338671	0.125720201769395	0.224257132271477	0.560607372866979	0.575065224253656	0.888346221852631
ENSG00000171570.11	27.0580837401098	2.19417718118287	5.55437369945303	0.39503593022539	0.692816371452847	0.925575881512724
ENSG00000171574.18	162.519093623166	-0.238502822255916	0.223988185820067	-1.06480090180966	0.286966036972571	0.733210740018916
ENSG00000171587.15	0.199562543401301	1.12772979500702	6.23277661008454	0.180935378492849	0.856418299106613	NA
ENSG00000171595.14	0	NA	NA	NA	NA	NA
ENSG00000171596.7	1.40163245494554	0.643806175934472	2.69009738431595	0.239324486796667	0.81085397929992	NA
ENSG00000171603.17	1344.03998081855	0.335133099403875	0.154445057628107	2.16991792777761	0.0300130639412757	0.321958418987543
ENSG00000171604.12	300.439362073628	0.262691064435315	0.157564612140393	1.66719583075706	0.095475471502658	0.503018870153469
ENSG00000171606.18	126.076721662659	0.417996723864097	0.300637433491185	1.39036818871843	0.164417101187177	0.613862715105653
ENSG00000171608.15	29.4631005765923	-0.256825960107265	0.511354126295494	-0.502246773616244	0.615493944885884	0.902782493718651
ENSG00000171611.9	0	NA	NA	NA	NA	NA
ENSG00000171612.7	187.009227427967	-0.475498621987651	0.278277825061175	-1.70871905399979	0.0875030029093725	0.489745253655282
ENSG00000171617.14	1.10056049280305	2.60172791266866	3.83020946387279	0.67926517784696	0.496969856093858	NA
ENSG00000171621.14	133.247317026123	0.0194271195917466	0.330590058179186	0.0587649843396583	0.953139298689753	0.99052938601482
ENSG00000171631.14	2.36061686145075	4.50955828213054	2.37539329841882	1.89844700039034	0.0576372231955146	NA
ENSG00000171634.18	1372.65652104696	0.00764348068636421	0.240477401677035	0.0317846110822069	0.974643819013831	0.994531182439101
ENSG00000171643.14	0	NA	NA	NA	NA	NA
ENSG00000171649.12	0.145078774926708	1.51809224457779	6.18225554547958	0.24555637233207	0.806025665077309	NA
ENSG00000171657.6	21.1152351607155	-1.25895541981934	1.13416155776286	-1.11003182148286	0.266985314331263	0.718516719336143
ENSG00000171659.15	0.222841814811627	1.34233556876122	5.6142356266285	0.239094982475348	0.811031932368402	NA
ENSG00000171680.21	32.2527293910205	-0.644433416883644	0.562414844681183	-1.14583287226167	0.251864310826495	0.704579546608707
ENSG00000171681.12	653.841145408356	-0.161023664084221	0.145556657777856	-1.10626107072319	0.268613536346942	0.720598365174483
ENSG00000171695.10	1.47524770815013	-0.63912976751468	3.54897488603532	-0.1800885574112	0.857083045608478	NA
ENSG00000171700.14	99.4378553386009	-0.204566243259112	0.258899360058323	-0.790138079959057	0.429447132985746	0.823549802239531
ENSG00000171703.17	151.367898421341	-0.0187498355981989	0.204163961005653	-0.0918371465063794	0.926827430112968	0.983516714859173
ENSG00000171711.2	0.746367747542194	-2.88230938615817	6.15832159067169	-0.468034892903961	0.639759637258029	NA
ENSG00000171714.11	0	NA	NA	NA	NA	NA
ENSG00000171720.10	400.599453279333	-0.456620182228452	0.191625436261377	-2.3828787614898	0.0171778506216032	0.254065616102791
ENSG00000171722.12	0.0325183183266977	1.1276830886235	6.23277661008454	0.180927884820856	0.856424181121963	NA
ENSG00000171723.15	211.590632716558	0.099551947291259	0.185367049882236	0.53705309198428	0.591230941234716	0.89382866013143
ENSG00000171724.3	0.109895876948532	2.63738755033591	6.17589682244688	0.427045273934965	0.669346352157404	NA
ENSG00000171729.14	78.0731909565932	-0.449729264771245	0.381773097495425	-1.17800145615717	0.238796025710792	0.69612904720805
ENSG00000171735.19	206.611889211498	0.367311774931457	0.243279182609807	1.5098364397277	0.131085164336116	0.569068854014092
ENSG00000171747.9	0.669618268051183	-0.0909036901477835	4.2251537066293	-0.021514883589952	0.982834930823418	NA
ENSG00000171757.15	0	NA	NA	NA	NA	NA
ENSG00000171759.10	0.120352884975713	-0.795770178898363	6.23277661008454	-0.12767506822093	0.898406121267815	NA
ENSG00000171763.19	329.938943426579	-0.030012033893196	0.186185907595353	-0.161193907105057	0.871940679792233	0.973313272302496
ENSG00000171766.16	2.390202065427	-2.03828416405414	2.03774081393714	-1.00026664338923	0.317181485278556	NA
ENSG00000171772.16	0	NA	NA	NA	NA	NA
ENSG00000171773.2	0.509714098717223	-0.871034762936209	3.42081361237566	-0.25462795160339	0.799010468346422	NA
ENSG00000171777.16	5.54353607307695	-1.87806021085759	1.81193426438511	-1.03649467189414	0.299971423848717	NA
ENSG00000171786.6	0.301829925089782	2.96884919031572	6.14316243248819	0.483277012929843	0.62889905949061	NA
ENSG00000171790.15	0.204438431365736	0.333498052800896	6.13220991627599	0.0543846439300344	0.956628713116498	NA
ENSG00000171791.13	134.408876799839	0.0639574420705125	0.29937285801	0.213638078266856	0.830829302700836	0.962717824619143
